a,psi,df,lon,lat,mode,v,y,x,t
1.50532695753223,1.59365103926083,0.001745329278002,78.1266138830804,17.6014310743399,,6.28542413814747,1957189.83715048,8585003.11855193,1717398890.15724
1.26243451301299,1.59410485167844,0.001745329278002,78.1266138584678,17.601436740093,,6.41307295100914,1957190.46715349,8585003.05013071,1717398890.25754
1.46634533086347,1.59449999221338,0.001745329278002,78.1266137677365,17.6014425739811,,6.5420692095564,1957191.11585224,8585002.97249379,1717398890.35782
1.59322874984718,1.59440528633524,0.001745329278002,78.1266136551045,17.6014485805371,,6.70292456885549,1957191.78375079,8585002.89044751,1717398890.45805
1.63672485490943,1.59558626607913,0.001745329278002,78.1266135900756,17.6014546812804,,6.87214818650967,1957192.4621225,8585002.81253964,1717398890.5583
1.79492094540806,1.59669987784799,0.001745329278002,78.1266135738697,17.6014608445662,,7.0565446287032,1957193.14744861,8585002.73927127,1717398890.65851
1.34549629580615,1.59740672402788,0.001745329278002,78.12661351105,17.6014670823718,,7.19560585625575,1957193.84106095,8585002.66001633,1717398890.7588
1.3916209510045,1.59827518568724,0.001745329278002,78.1266133926716,17.6014734136918,,7.33250058000077,1957194.54507162,8585002.57357158,1717398890.85904
1.53208677258368,1.59915982311992,0.001745329278002,78.1266133091416,17.6014799748174,,7.47596589416642,1957195.27463549,8585002.48829064,1717398890.95934
1.66846790043168,1.60030897058687,0.001745329278002,78.1266132305675,17.6014867695207,,7.62200298006628,1957196.03017203,8585002.40084502,1717398891.05961
1.53032558833231,1.60143088804597,0.001745329278002,78.1266130925057,17.6014936937185,,7.76672637963143,1957196.80010769,8585002.30536049,1717398891.15986
1.16941012553759,1.6023568166455,0.001745329278002,78.1266129092743,17.6015007129065,,7.91263265125992,1957197.58060579,8585002.20381066,1717398891.26015
1.09273127815137,1.60321075247931,0.001745329278002,78.1266127685764,17.6015077977219,,8.04202418267167,1957198.36840132,8585002.10617341,1717398891.36039
1.35193046543802,1.60370274182669,0,78.1266126219316,17.6015150143322,,8.17910041663685,1957199.17085176,8585002.00635396,1717398891.46073
1.31928693554037,1.60454554134938,0,78.1266124553428,17.60152240104,,8.31859580269616,1957199.9922162,8585001.90236996,1717398891.56102
1.23280385296423,1.60544312369789,-0.001745329278002,78.1266122812298,17.6015299149836,,8.44482678087264,1957200.8277286,8585001.79608331,1717398891.66126
1.33210661965627,1.6053501024742,-0.001745329278002,78.1266121282906,17.6015375312379,,8.57785751843512,1957201.67461745,8585001.69093663,1717398891.76152
1.43384075159773,1.60495295328883,-0.001745329278002,78.1266119315486,17.6015452304192,,8.71280748436839,1957202.53072735,8585001.58001474,1717398891.86196
1.25815026863771,1.60442075433489,-0.001745329278002,78.1266117207435,17.6015530423485,,8.84176551366794,1957203.39937425,8585001.4662397,1717398891.96225
1.29260951981093,1.60459917065904,-0.001745329278002,78.126611550058,17.6015609912353,,8.96861258157925,1957204.28325013,8585001.35528463,1717398892.06282
1.32554497143916,1.60462491042944,-0.001745329278002,78.1266113845959,17.6015690849615,,9.1001201797987,1957205.18323142,8585001.24322351,1717398892.16311
1.21484729156264,1.60515439025972,-0.001745329278002,78.1266112141613,17.601577303071,,9.22281019910857,1957206.09704352,8585001.12917321,1717398892.26369
1.18842495218874,1.60517650768346,-0.001745329278002,78.1266110305819,17.6015856142673,,9.34427546741336,1957207.02120637,8585001.01259872,1717398892.364
1.11785617029584,1.60533208376456,-0.001745329278002,78.1266108218389,17.6015940276178,,9.46397656733289,1957207.95672827,8585000.89207418,1717398892.46428
1.11330996525326,1.60518659470264,-0.001745329278002,78.1266105773786,17.6016025389759,,9.57641859113363,1957208.9031481,8585000.76648798,1717398892.56456
1.34373138977535,1.60524453913101,-0.001745329278002,78.1266103201515,17.6016111752711,,9.69612127466496,1957209.86346032,8585000.63804969,1717398892.66484
1.02594078392926,1.60492503892803,-0.001745329278002,78.1266100758825,17.6016199168976,,9.81742705925807,1957210.83548483,8585000.50981352,1717398892.76509
1.18917427688617,1.60500934295737,-0.001745329278002,78.1266098369409,17.6016287716579,,9.92815061790104,1957211.82008925,8585000.38085047,1717398892.86534
1.23982026979762,1.60510821659727,-0.001745329278002,78.1266097361044,17.6016376745944,,10.048949975803,1957212.81005062,8585000.26650434,1717398892.96562
1.16780402966664,1.60554001104245,-0.001745329278002,78.1266095100304,17.6016467083719,,10.1665807093996,1957213.81456085,8585000.13687872,1717398893.0659
1.08891945391347,1.60584305511149,-0.001745329278002,78.1266092908106,17.6016558552743,,10.2762887776501,1957214.83165,8585000.00669408,1717398893.16615
1.20920725106522,1.60593507178062,-0.001745329278002,78.1266090634232,17.6016651223504,,10.3932690073686,1957215.86210184,8584999.87421797,1717398893.26643
1.09700489120963,1.60614421237211,-0.001745329278002,78.1266088077555,17.6016745129627,,10.5009004154212,1957216.90629028,8584999.73720131,1717398893.36672
1.26694083130915,1.60604661120946,-0.001745329278002,78.1266085716615,17.6016840237308,,10.6229427237758,1957217.96383944,8584999.60094176,1717398893.46709
1.1225798147697,1.60610052699083,-0.001745329278002,78.1266083391943,17.6016936165264,,10.7679689511024,1957219.03050965,8584999.46412923,1717398893.56744
1.01585069543273,1.60599194311049,-0.001745329278002,78.1266080890122,17.6017032715753,,10.8533484982961,1957220.1041021,8584999.32464797,1717398893.66796
1.03757492035498,1.60591555623113,-0.001745329278002,78.1266078813522,17.6017130155176,,10.9779194377723,1957221.18757906,8584999.18880812,1717398893.76828
1.12568405887971,1.60594277726156,-0.001745329278002,78.1266075667089,17.601722887554,,11.0880946170997,1957222.28529942,8584999.03972649,1717398893.8688
1.15725398063576,1.60585316764881,-0.001745329278002,78.1266072886496,17.6017329037587,,11.2015679046422,1957223.39905057,8584998.89299263,1717398893.9691
