a,psi,df,lon,lat,mode,v,y,x,t
0.499394746910661,-2.03612198038469,0.019135934668501,-122.331808559362,37.9179369888412,,1.97286123434975,0.888318608556259,-0.926275283963063,1529536978.00438
0.500130461174956,-2.03603098038469,0.01935588878443,-122.331808661831,37.9179368295495,,1.97862572509305,0.870606187381869,-0.935263937873061,1529536978.01438
0.502152636357547,-2.03596198038469,0.019465865842395,-122.331808763391,37.917936671074,,1.98567833497775,0.852984514864632,-0.944172898734938,1529536978.02438
0.505918362584199,-2.03586198038469,0.019685817860686,-122.331808873557,37.917936508054,,1.99443331550594,0.834857518200899,-0.953836684299618,1529536978.03438
0.510496972105502,-2.03575498038469,0.019905771976615,-122.331808978123,37.9179363466553,,2.00401733026439,0.816910796586151,-0.963009328295981,1529536978.04437
0.514966739033156,-2.03565798038469,0.019905771976615,-122.331809080333,37.917936186563,,2.01370619753727,0.7991093428246,-0.971975283186952,1529536978.05438
0.518207604653719,-2.03550298038469,0.020125723994906,-122.331809192091,37.9179360215616,,2.02201710427978,0.78076202552827,-0.981778733945968,1529536978.06437
0.518438274981903,-2.03533498038469,0.020125723994906,-122.331809298585,37.917935858996,,2.02747978781541,0.762685558908924,-0.99112053114621,1529536978.07438
0.519195924895553,-2.03514498038469,0.020345678110835,-122.331809402533,37.9179356966935,,2.03337619736241,0.744638338957596,-1.00023890755649,1529536978.08439
0.523228156113959,-2.03500998038469,0.020345678110835,-122.331809515544,37.917935530344,,2.04264370363507,0.726141124685561,-1.0101523123525,1529536978.09438
0.526459986848209,-2.03484398038469,0.020345678110835,-122.331809622769,37.9179353653647,,2.051079959436,0.707796263771187,-1.01955815428793,1529536978.10439
0.529705751985895,-2.03465198038469,0.020345678110835,-122.331809728832,37.9179352021664,,2.0595144306365,0.689649441442474,-1.02886214633073,1529536978.11437
0.534823800370421,-2.03451298038469,0.020345678110835,-122.331809843504,37.9179350336136,,2.06991288947144,0.670907223415073,-1.03892120493158,1529536978.12438
0.538987991165484,-2.03432498038469,0.020345678110835,-122.331809952166,37.9179348662309,,2.07951353205503,0.652295119363122,-1.04845315917336,1529536978.13438
0.540859168415316,-2.03415398038469,0.020345678110835,-122.331810059117,37.9179347011008,,2.08669858388796,0.633933482521418,-1.05783493583233,1529536978.14437
0.541672748818304,-2.03394398038469,0.020345678110835,-122.331810174923,37.9179345308355,,2.09291674464132,0.61500084709213,-1.06799355942074,1529536978.15438
0.543609586134805,-2.03377598038469,0.020345678110835,-122.331810284858,37.9179343621009,,2.10029221776399,0.596238420997413,-1.07763715308804,1529536978.16437
0.54710430421406,-2.03355698038469,0.020345678110835,-122.331810393244,37.9179341941363,,2.10929690892487,0.577561602460657,-1.0871448525774,1529536978.17438
0.550341725531346,-2.03337398038469,0.020345678110835,-122.331810510011,37.9179340219474,,2.11790695026953,0.558415075340549,-1.09738770315,1529536978.1844
0.551129953232675,-2.03319198038469,0.020345678110835,-122.331810621118,37.9179338513662,,2.12421328966749,0.539447311042001,-1.10713416276893,1529536978.19439
0.554128760625368,-2.03301998038469,0.020345678110835,-122.331810730967,37.9179336818852,,2.1327846632982,0.52060187677711,-1.11677015858323,1529536978.20438
0.558838400579759,-2.03284298038469,0.020345678110835,-122.331810848305,37.9179335081062,,2.14294295304378,0.501278539931676,-1.12706311829834,1529536978.21437
0.561481739540273,-2.03264298038469,0.020345678110835,-122.331810959718,37.9179333347188,,2.15122687320515,0.48199874243666,-1.13683640705412,1529536978.22438
0.56255414232786,-2.03249198038469,0.020345678110835,-122.331811071238,37.9179331639674,,2.15793481365865,0.463012048432328,-1.14661900033822,1529536978.23437
0.563876130187417,-2.03234698038469,0.020345678110835,-122.331811189145,37.9179329883278,,2.16481889542751,0.443481812170215,-1.1569619083899,1529536978.24438
0.565648695115258,-2.03218598038469,0.0204556551688,-122.331811301456,37.9179328132643,,2.17226855844299,0.424015648841878,-1.1668138680918,1529536978.25439
0.567718493973169,-2.03205398038469,0.0204556551688,-122.331811413412,37.9179326396149,,2.18000717888726,0.404706715291091,-1.1766347765686,1529536978.26438
0.571466431548591,-2.03191498038469,0.0204556551688,-122.331811531766,37.9179324618415,,2.18946307801707,0.384939211020069,-1.18701689361324,1529536978.2744
0.574884428243983,-2.03180298038469,0.0204556551688,-122.331811645152,37.9179322843741,,2.1985791821083,0.365205738976894,-1.19696319386851,1529536978.28439
0.577884309179832,-2.03171098038469,0.0204556551688,-122.331811758195,37.9179321091764,,2.20725572827437,0.345724645365565,-1.2068793890514,1529536978.29438
0.579688111478926,-2.03154098038469,0.0204556551688,-122.331811877889,37.9179319283152,,2.214807271525,0.325613790410788,-1.21737906184963,1529536978.30437
0.583975366371634,-2.03138398038469,0.0204556551688,-122.331811992512,37.917931748594,,2.224910391454,0.305629712101971,-1.22743392497145,1529536978.31437
0.587835140188744,-2.03125098038469,0.0204556551688,-122.331812106501,37.9179315708008,,2.23480416367967,0.285860006647248,-1.23743306316619,1529536978.32438
0.591063056099238,-2.03115698038469,0.0204556551688,-122.331812227575,37.9179313877078,,2.24374476712482,0.265500990747561,-1.24805380210304,1529536978.33437
0.592366248395756,-2.03102698038469,0.0204556551688,-122.33181234412,37.917931206405,,2.25095927106645,0.245341041337337,-1.25827719765283,1529536978.34438
0.596584199671532,-2.03089798038469,0.0204556551688,-122.331812459669,37.9179310263121,,2.26125997620796,0.225315622491541,-1.26841323987437,1529536978.35438
0.600952160567726,-2.03073198038469,0.0204556551688,-122.331812582447,37.9179308412389,,2.27145333432144,0.204736419484041,-1.27918340729972,1529536978.36437
0.604107830085543,-2.03058998038469,0.0204556551688,-122.331812701226,37.9179306576592,,2.28060322064142,0.184323298394148,-1.28960282003845,1529536978.37438
0.607070219271853,-2.03036698038469,0.0204556551688,-122.331812818423,37.917930476,,2.28963501458202,0.164123710295363,-1.29988343653367,1529536978.3844
0.612802894631197,-2.03019798038469,0.0204556551688,-122.331812943237,37.9179302889182,,2.30143303400294,0.143321159830156,-1.31083222253397,1529536978.39438
