a,psi,df,lon,lat,mode,v,y,x,t
0.008334025669066,1.61445780595255,-0.006981317112007,78.1266145628549,17.6013400717013,Real,0.001742000731599,1957179.71811875,8585004.24877923,1717397008.9878
-0.029260833551832,1.61447601708922,-0.006981317112007,78.1266145597052,17.6013400780651,,0.003238245114468,1957179.71882638,8585004.2483593,1717397009.08804
-0.001766003125498,1.61446491307673,-0.006981317112007,78.1266145606507,17.6013400754394,,0.004347573335717,1957179.71853441,8585004.24849366,1717397009.18827
0.011636558797923,1.61445788126439,-0.006981317112007,78.1266145631265,17.6013400806599,,0.003348059154824,1957179.71911491,8585004.24870515,1717397009.28849
0.007738975609544,1.61446490096151,-0.006981317112007,78.1266145702659,17.6013400688716,,0.003247602189486,1957179.71780411,8585004.2496264,1717397009.38872
-0.013111159112117,1.61446542144912,-0.006981317112007,78.1266145621125,17.6013400780849,,0.004294903585625,1957179.71882858,8585004.24862361,1717397009.48886
-0.000927353694505,1.61445134437172,-0.006981317112007,78.1266145650728,17.6013400788484,,0.004372749737691,1957179.71891348,8585004.24894003,1717397009.58908
0.005119807262856,1.61445400296653,-0.006981317112007,78.1266145638654,17.6013400787976,,0.004553750751552,1957179.71890783,8585004.24880795,1717397009.68932
-0.020029418083438,1.61448396674622,-0.006981317112007,78.1266145632101,17.6013400822375,,0.005427595211528,1957179.71929033,8585004.24869604,1717397009.78955
0.003790053986997,1.61448099518017,-0.006981317112007,78.1266145551726,17.6013400706473,,0.005070654478862,1957179.71800156,8585004.24794728,1717397009.88978
0.003455813428917,1.61445369280468,-0.006981317112007,78.126614557144,17.6013400662866,,0.004583577941376,1957179.71751667,8585004.24821448,1717397009.99003
0.012765288508719,1.6144470586621,-0.006981317112007,78.1266145607116,17.601340070063,,0.003951765946902,1957179.71793659,8585004.24856271,1717397010.09024
0.359079742957087,1.61443799874489,-0.006981317112007,78.1266145548388,17.6013400636056,,0.012444762286911,1957179.71721856,8585004.24799226,1717397010.19045
0.310844240288344,1.61440566662777,-0.006981317112007,78.1266145525232,17.6013400715271,,0.051050348703014,1957179.71809938,8585004.24764594,1717397010.29069
0.332062773001747,1.6144071433774,-0.006981317112007,78.1266145637271,17.6013401020132,,0.081250695277839,1957179.72148928,8585004.24852349,1717397010.3909
0.301553291391298,1.61438122987428,-0.006981317112007,78.12661455832,17.6013401716375,,0.115717049772892,1957179.72923115,8585004.24712176,1717397010.49112
0.299305962100116,1.61438519968602,-0.006981317112007,78.1266145559809,17.6013402709078,,0.144514374136901,1957179.74026951,8585004.24571331,1717397010.59133
0.288138854288746,1.61431419878209,-0.006981317112007,78.1266145504264,17.6013404052769,,0.173236490094218,1957179.75521067,8585004.24354442,1717397010.69161
0.283635043227504,1.61419327450232,-0.006981317112007,78.1266145406762,17.6013405519913,,0.200797432842498,1957179.77152456,8585004.24077128,1717397010.79188
0.303189425835831,1.61427486170802,-0.006981317112007,78.1266145224069,17.6013407382604,,0.232338797132553,1957179.79223675,8585004.23660323,1717397010.89211
0.392600809741877,1.61425819225518,-0.006981317112007,78.1266145163402,17.6013409437123,,0.266026348738029,1957179.81508195,8585004.23355359,1717397010.99237
0.636479416129778,1.61392106113828,-0.006981317112007,78.1266144934124,17.6013411840093,,0.319362874612614,1957179.84180177,8585004.22824697,1717397011.0926
0.933962215165939,1.61366057611515,-0.006981317112007,78.1266144866937,17.6013414525944,,0.401427467968582,1957179.87166706,8585004.22439341,1717397011.19284
1.30480472085733,1.6135462083042,-0.006981317112007,78.1266144898381,17.6013417731043,,0.520272379827242,1957179.90730614,8585004.22102137,1717397011.29318
1.3343327177845,1.61330364519451,-0.006981317112007,78.1266144682656,17.6013421729715,,0.655976748842334,1957179.95176934,8585004.21401286,1717397011.39343
1.51739016878502,1.61305551837474,-0.006981317112007,78.1266144474593,17.6013427149529,,0.795073952573068,1957180.01203493,8585004.20544017,1717397011.49364
1.82906700612051,1.61275699043801,-0.006981317112007,78.1266144145916,17.6013433691195,,1.00645740995941,1957180.08477494,8585004.1942409,1717397011.59392
1.92345135729247,1.61229852967341,-0.006981317112007,78.1266143975366,17.6013441905867,,1.19911290646577,1957180.17611792,8585004.1828387,1717397011.69438
2.04034237610064,1.61191426866158,-0.006981317112007,78.1266143668306,17.6013451962567,,1.40338981001154,1957180.28794332,8585004.16779992,1717397011.79487
