a,psi,df,lon,lat,mode,v,y,x,t
0.149433578802626,-2.36442685357557,-0.08138271244334,78.1270639649472,17.6026590460493,,2.80832960291561,1957326.38137463,8585038.33242209,1716530104.52983
0.183400141648632,-2.35603100841864,-0.079183179674601,78.1270618975074,17.6026605913601,,2.82824936071473,1957326.55320536,8585038.08731498,1716530104.63019
0.199076661583437,-2.34702446080704,-0.076983646905862,78.1270598335591,17.6026621414234,,2.84733632813081,1957326.72556452,8585037.84253639,1716530104.73054
0.23234641166792,-2.33938700039679,-0.072584581368384,78.1270576920126,17.6026636830071,,2.87344322168763,1957326.89698081,8585037.58932924,1716530104.83092
0.116902764818385,-2.33316824351093,-0.063786450293429,78.1270555588396,17.6026651903648,,2.89183509922716,1957327.06459135,8585037.33743925,1716530104.9316
0.126034621882169,-2.32746648067787,-0.052788786449734,78.1270533869751,17.6026667291405,,2.90540276103702,1957327.23569539,8585037.08093316,1716530105.032
0.189153717672803,-2.32313864657031,-0.045090421759148,78.127051220628,17.6026683053413,,2.92078133950414,1957327.41096093,8585036.82459923,1716530105.13251
0.033866203827868,-2.31961844334086,-0.037392057068562,78.1270490527161,17.6026698805485,,2.93267914441095,1957327.58611598,8585036.56810488,1716530105.23288
0.146308952431818,-2.31558474358904,-0.032992991531084,78.1270468573566,17.6026714489812,,2.94862146222244,1957327.76051773,8585036.30867301,1716530105.33327
0.103871168433817,-2.31092025493405,-0.032992991531084,78.1270446010579,17.6026730276183,,2.96332695376242,1957327.93605417,8585036.04242644,1716530105.43367
0.115903211455679,-2.30652381079343,-0.035192524299823,78.1270423889858,17.60267456563,,2.97764231180383,1957328.10707327,8585035.78151098,1716530105.53404
0.111053281136409,-2.30147845696052,-0.038491823452931,78.1270401680192,17.6026761228321,,2.98386069364401,1957328.28022624,8585035.51939553,1716530105.63438
0.183368999866555,-2.29513468477798,-0.043990655374778,78.1270378832607,17.6026776432067,,2.99677903732803,1957328.44928419,8585035.25069746,1716530105.73478
0.052102375328618,-2.28838583408188,-0.048389720912256,78.1270355632158,17.602679158335,,3.00535381783427,1957328.61775877,8585034.97818279,1716530105.83514
0.051973656905242,-2.28216931756338,-0.049489487296626,78.1270332317003,17.6026806470245,,3.01633182636202,1957328.78329348,8585034.70471435,1716530105.9357
0.144486826562524,-2.27569536417528,-0.049489487296626,78.1270309146204,17.6026821330389,,3.02731559093755,1957328.94853075,8585034.4328632,1716530106.03611
0.028034526132786,-2.26892621457758,-0.051689020065365,78.1270285858019,17.6026836534707,,3.03099271693787,1957329.11759505,8585034.15932292,1716530106.13645
